28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:10 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-1000,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:11 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-1000,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:12 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:13 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-999,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,0,0,-1000,0,0,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:14 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-37,0,-1122,2,-92,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-43,0,-1295,0,37,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:15 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-37,0,-1090,1,-5,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-34,0,-1000,2,-40,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:16 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,-19,0,-995,1,-24,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,30,0,-1005,-4,45,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:17 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,36,0,-1006,0,140,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-4,0,-1002,0,79,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:18 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-34,0,-1006,0,-56,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
28/05/2026 11:41:19 AM,-29,0,-999,0,-119,0
